"Ranking","Team","Rating"
182," UTEP",0.678271636968389
183," Tennessee_St",0.676703129746855
184," E_Michigan",0.674941513199417
185," WI_Green_Bay",0.660860773374028
186," Jacksonville_St",0.652922790564913
187," Murray_St",0.639321484144769
188," Gardner_Webb",0.633452958567766
189," Tulane",0.631314990604692
190," New_Hampshire",0.625140292632201
191," James_Madison",0.624841634993445
192," N_Dakota_St",0.624065486467322
193," Pacific",0.622485714171076
194," Rider",0.621435804625929
195," NE_Omaha",0.620347193158403
196," Utah_Valley",0.616510792999479
197," Denver",0.616292909239306
198," Bradley",0.615582638250182
199," Navy",0.610973453973434
200," Stony_Brook",0.609719143937365
201," Coastal_Car",0.607004143579237
202," Mt_St_Mary's",0.606126078204959
203," S_Dakota_St",0.605019638097941
204," San_Jose_St",0.604520814280761
205," IUPUI",0.598850247070036
206," Air_Force",0.597443296585609
207," UNLV",0.589197623461419
208," UMBC",0.588010727673268
209," N_Illinois",0.586772398749781
210," Oregon_St",0.585792036117676
211," Portland",0.584094614294406
212," Texas_St",0.583822704467023
213," E_Washington",0.582620946128023
214," Weber_St",0.576604371405971
215," Holy_Cross",0.576593853569827
216," NC_Central",0.575618439961125
217," WKU",0.574752705683107
218," Oral_Roberts",0.573785715161264
219," Fairfield",0.564118932810664
220," Army",0.563177692001994
221," Drake",0.558680857377792
222," TN_Martin",0.552720070843126
223," San_Diego",0.541199198353658
224," North_Dakota",0.537144462702848
225," Morehead_St",0.53486855390916
226," IL_Chicago",0.530523052647668
227," Ark_Little_Rock",0.529534179478771
228," SE_Missouri_St",0.522866179327898
229," C_Michigan",0.522662249834778
230," South_Florida",0.521838669911306
231," Long_Island",0.521651535585922
232," Tennessee_Tech",0.520947194417324
233," Niagara",0.520938017926211
234," St_Louis",0.518393269291721
235," Montana_St",0.517882837130529
236," South_Alabama",0.517656162203919
237," Charlotte",0.517294154049934
238," WI_Milwaukee",0.516870086492094
239," Drexel",0.513122196445639
240," UT_San_Antonio",0.507008517843356
241," Bowling_Green",0.505830190131773
242," Hawaii",0.50050643941258
243," E_Illinois",0.495076579071764
244," Florida_Intl",0.494436484791383
245," Missouri_KC",0.491394212361075
246," Wagner",0.490171674047961
247," Liberty",0.488142962576436
248," Cleveland_St",0.487797956151168
249," UC_Davis",0.486720633348381
250," Robert_Morris",0.485430300194489
251," Columbia",0.481529804475896
252," Loyola_MD",0.479158141037527
253," Colgate",0.475529582643623
254," North_Florida",0.464869233377638
255," St_Francis_PA",0.464720299945008
256," SC_Upstate",0.463164480624922
257," Kennesaw",0.462725495340422
258," Quinnipiac",0.458118838682854
259," SF_Austin",0.456559892950327
260," NJIT",0.456053984965303
261," Manhattan",0.453806885459594
262," Miami_OH",0.449902052666525
263," Idaho",0.449400042485938
264," FL_Atlantic",0.44660780448605
265," Delaware",0.446252120140038
266," SE_Louisiana",0.444605626952227
267," Youngstown_St",0.444503296077509
268," TX_Southern",0.442970154040884
269," TAM_C._Christi",0.440435828909206
270," ULM",0.437093748757241
271," Portland_St",0.436160506600621
272," New_Orleans",0.429930506478812
273," Long_Beach_St",0.426441812429911
274," E_Kentucky",0.42131743064732
275," F_Dickinson",0.419692997299517
276," Appalachian_St",0.418397581415583
277," Bryant",0.409838999265708
278," American_Univ",0.409646138928803
279," Houston_Bap",0.409552789495841
280," CS_Northridge",0.407925996927948
281," Lamar",0.407103985643
282," Cornell",0.404742954661089
283," MA_Lowell",0.402729263476399
284," Brown",0.399234949954947
285," High_Point",0.398290013974414
286," Sacred_Heart",0.394225685612272
287," CS_Fullerton",0.391503471297799
288," Sam_Houston_St",0.389731567027593
289," Pepperdine",0.386395005928877
290," Detroit",0.379517769686445
291," Jacksonville",0.377600060304694
292," Campbell",0.371297189122649
293," North_Texas",0.371007792906237
294," Citadel",0.368360320584269
295," Seattle",0.36798832443064
296," Marist",0.367708914633696
297," Radford",0.36017946673788
298," Dartmouth",0.356903707055974
299," N_Colorado",0.354441826660418
300," Cal_Poly_SLO",0.345055505348591
301," Austin_Peay",0.335188411992833
302," Binghamton",0.334898343106489
303," CS_Sacramento",0.334521196080904
304," Cent_Arkansas",0.328077247908486
305," Southern_Miss",0.326219804868653
306," MD_E_Shore",0.317601385587419
307," Northern_Arizona",0.316054044391249
308," UTRGV",0.312774988965809
309," Edwardsville",0.31256726570182
310," W_Illinois",0.309310784956219
311," Charleston_So",0.308082134683439
312," Hartford",0.306479912781235
313," Incarnate_Word",0.303227274142483
314," Abilene_Chr",0.302197531852936
315," UC_Riverside",0.300469726213131
316," VMI",0.299478945543229
317," Hampton",0.297113858201611
318," Southern_Univ",0.296800409405907
319," Norfolk_St",0.289617650052776
320," Stetson",0.287271706902365
321," Maine",0.283402434334185
322," Santa_Barbara",0.282243549544912
323," Northwestern_LA",0.280731903877091
324," W_Carolina",0.279610922690332
325," Lafayette",0.269181163114177
326," Southern_Utah",0.267780563211199
327," Delaware_St",0.263130102931711
328," Nicholls_St",0.262971459361704
329," Prairie_View",0.262206815474721
330," Morgan_St",0.258716059309365
331," Chicago_St",0.253007205431031
332," Jackson_St",0.251615166209582
333," Howard",0.250389385056803
334," Idaho_St",0.240246023544254
335," Alcorn_St",0.23280551792471
336," Central_Conn",0.232763271266557
337," McNeese_St",0.220086457003335
338," St_Francis_NY",0.21705459314545
339," Savannah_St",0.214275107351971
340," Bethune-Cookman",0.199334461560725
341," NC_A&T",0.198332173346184
342," Grambling",0.192924811913855
343," S_Carolina_St",0.1834119347945
344," Florida_A&M",0.18030162766973
345," Alabama_St",0.168791168185401
346," Longwood",0.163335436055791
347," Coppin_St",0.154768969975594
348," Ark_Pine_Bluff",0.141874041541739
349," MS_Valley_St",0.137119990609298
350," Presbyterian",0.133258500107178
351," Alabama_A&M",0.108987772776762
